b_Intercept,b_time,sd_id__Intercept,sd_id__time,cor_id__Intercept__time,sigma,nu
0.533803786747503,-0.153603195449085,0.34591725054409,0.134465932535193,-0.234002107215939,0.333570978154158,2.36764535918047
0.40920514652758,-0.111818680404975,0.392001716684211,0.138412462788344,-0.439628787252894,0.330174754809202,1.68410143748605
0.428655079453519,-0.124381117349862,0.383918726657141,0.134496614580379,-0.428872445597261,0.330170770438087,1.67573176834375
0.520763374325453,-0.117910277224961,0.339701675810905,0.103800567415978,-0.422616881518424,0.310347937511653,1.82623430412679
0.420828328988589,-0.103208657643958,0.229481144594745,0.0799535339647025,-0.0443276438878802,0.330378423934227,1.63722064573641
0.506682603151433,-0.115562020534865,0.316999524401682,0.0874434901587909,-0.123422363229114,0.283732319142717,1.43768772135374
0.417983934120608,-0.113812894839516,0.261662368508315,0.08374806118066,-0.0285497767355776,0.388319072124065,2.51334768462808
0.381342550670003,-0.0947662368097176,0.276145788310993,0.0831821455564899,0.494868499624979,0.397402489484606,3.00543451006668
0.446140126288402,-0.127720674946542,0.363934148951264,0.0893649975312862,-0.150298227511811,0.320556134274436,1.87263860368483
0.497164028253906,-0.125059763615702,0.31682623074892,0.0984427590604024,0.0788883098483637,0.310244926200984,1.9577168486729
0.433361324255707,-0.113370946923301,0.291277632163535,0.0976589468392142,0.297158155534576,0.30171348805922,2.15462540171285
0.505034316379941,-0.126867302617034,0.351911691097427,0.102003667043868,0.0117299629500165,0.309758255865173,1.51443769554991
0.450121686026263,-0.112032048393382,0.342105498755293,0.104306641544016,-0.00422471289225921,0.308664038195895,1.57943542605091
0.458665714978843,-0.103101532778793,0.325069916062517,0.0957446878653234,0.301071296098855,0.272034904705551,1.76665576969096
0.521522172960477,-0.121922673328927,0.346544654649408,0.108751789649537,-0.0541273454667042,0.334059979276966,1.7109584030348
0.560385739907747,-0.128939875949055,0.261065486062268,0.13256991706291,0.043717080212408,0.301680975015659,1.80080060674929
0.44159275891986,-0.103226600474757,0.305587229362732,0.111378998728051,-0.0144270420475074,0.323730491883503,2.1009707591105
0.442362712834123,-0.114860710464937,0.381730373922219,0.115085015042943,-0.0818423343256204,0.264322251466679,1.58748480785373
0.595862452465997,-0.148738363711825,0.44116809093029,0.147029632130502,-0.351076653665494,0.325454154492373,2.06406495151655
0.447739492448845,-0.133759656674399,0.397818472051975,0.142051642728472,-0.241864295300883,0.238185970985888,1.57637752165445
0.46464254772208,-0.112088332220306,0.380329573224824,0.138757422934666,-0.347433616945736,0.273626529548437,1.64267025258665
0.447610945036995,-0.112413586686182,0.456003311911711,0.156487576594283,-0.329660154004158,0.218761880833644,1.49915870539141
0.473023127935163,-0.111861598692937,0.381263249565518,0.122596300825685,-0.421462436576324,0.282391002292454,1.76873706235675
0.467400767545239,-0.128291276914042,0.409944410744117,0.162580537244195,-0.402491280696326,0.328818316875404,2.47174065484985
0.363632407106265,-0.104962819182127,0.438429642445783,0.149777051181527,-0.450116718412486,0.336459705820997,2.35314339632789
0.574063302296567,-0.150173645802845,0.422916338506415,0.12329751428666,-0.288036858651916,0.277619020151276,2.00757318112819
0.459693481245004,-0.116441152515312,0.290172863283248,0.110691531909169,-0.00643497168715921,0.312488741584697,2.09306397484331
0.415855027243948,-0.113688464468422,0.397254587863785,0.111809422600381,-0.292233054165157,0.331204653679131,2.09997576560525
0.432349303927676,-0.116363901880973,0.312429125273048,0.11032487979854,-0.203603553708104,0.304686170399358,1.88155409025153
0.429667083351554,-0.0817986460155009,0.321494053468357,0.117678576936209,-0.334227656040829,0.268635700535858,1.81067754829082
0.495067013683637,-0.103793164578439,0.454947497317795,0.117385414013904,-0.576051553985118,0.26557833375027,1.41572393792295
0.490889588067406,-0.102641935242109,0.385604551995724,0.124010578493913,-0.390114497014561,0.272627680450516,1.85101245085007
0.463811253782505,-0.11685480429401,0.367963201079356,0.122333880067386,-0.0854093206126645,0.31931134577663,1.85864750216638
0.452139454538824,-0.111793612054736,0.401952871639894,0.112901517702985,-0.239637707193964,0.30073696932207,2.03768380736724
0.470433934818767,-0.106353721594354,0.375326995567441,0.0959089442176401,-0.323755482820804,0.279510576200882,1.7182910420752
0.462365661077183,-0.112534297559728,0.338389899057174,0.11549539372566,-0.299376250041848,0.364718609286316,2.49755438701007
0.389921575832452,-0.0848195977630966,0.397505693075269,0.115071012164609,-0.511555299267065,0.295174874122573,1.42110148739066
0.355715582078137,-0.0936650661369581,0.462814426583978,0.157209095870398,-0.557053555273995,0.320145592761842,1.79179769752287
0.463983788053885,-0.119278723727884,0.439519069269516,0.126624375708755,-0.633456654781462,0.290343940358269,1.9546350200834
0.544357841648241,-0.137795839702449,0.444890538976674,0.133726532167452,-0.621747486407648,0.312625239033103,2.05264143649814
0.487891832242652,-0.131454652363572,0.46175908842095,0.147886277833606,-0.361165006796283,0.233203627417878,1.42599337071112
0.478073105144404,-0.134106647935103,0.403898124167657,0.158943650974164,-0.417992663245517,0.253070733813187,1.81395325793569
0.427275810699351,-0.109574877697627,0.391649676505,0.139168736062299,-0.472700952124374,0.317356174515561,1.81154962602631
0.408323581663122,-0.123188621302545,0.42462137303459,0.130638422176124,-0.549964764269304,0.26077219073941,1.55173371172633
0.440317220290678,-0.11980715092171,0.421224467685046,0.144045440113635,-0.497388266217823,0.287368222337811,1.64329096586179
0.451776023084827,-0.0960966167557261,0.316153948669217,0.124643341305423,-0.219775736821746,0.302568722831301,1.78635187911163
0.423963677955408,-0.0912406803264058,0.313334343598453,0.12326965666537,-0.397787971352112,0.293303005157573,1.76141947634815
0.468223692417631,-0.157398856952426,0.452687076231477,0.142559175256855,-0.418797319040362,0.344247598742037,2.17913282669631
0.40904582424154,-0.146277674662289,0.356372657382491,0.126026112916344,-0.119720047665009,0.36286878204623,2.26960743927185
0.443038458748417,-0.118920490227677,0.460277238910093,0.110029589269065,-0.0337527780099873,0.344805066310416,1.86553957515323
0.492683712093463,-0.130379992174409,0.407301085856637,0.124963486987866,-0.329833991750946,0.273644900386933,1.98262940638204
0.49597881452378,-0.130812245849288,0.421561871672018,0.124725045373964,-0.350117629758168,0.277489180548656,1.9557326044655
0.396119612999923,-0.107406251880208,0.485091507368171,0.127065694165242,-0.318837319065953,0.348561379772784,2.21574984844675
0.344110706655224,-0.0837710470309473,0.372032283204571,0.123977490481687,-0.182746896549123,0.333497857466583,2.04125144062657
0.414418029621468,-0.109964314265494,0.480267148936018,0.12683299273303,-0.434628463285151,0.335633359398952,1.94721803749752
0.37310789238028,-0.104106855405457,0.343438622698827,0.103281944636837,-0.235111236290884,0.358794833541141,2.6188906780227
0.423463291940554,-0.104118653359628,0.349050021961209,0.100821820056417,-0.273993597769535,0.280319462335672,1.76154156232388
0.422787557116239,-0.119105714657516,0.370118340898386,0.141584211738742,-0.252677948759805,0.293337748110081,2.29081083546878
0.453661940112824,-0.114864087655774,0.422033616755256,0.15170198868109,-0.557234759012583,0.278191374933813,2.14115742811345
0.512143945411614,-0.114499036670061,0.462717465038146,0.153129974776912,-0.583198147974351,0.314538843654325,1.87117972053503
0.502685631334488,-0.109516264034675,0.464568253604412,0.144044182134676,-0.626885675183115,0.296778431468672,1.78904771069522
0.459403560282514,-0.111573626166591,0.438504945232637,0.12610907812162,-0.529124069923473,0.301743705558473,2.20145291694839
0.467951737571451,-0.115418071799615,0.456732341649931,0.14280055082533,-0.591777953669769,0.303286178584653,2.39400617705993
0.496306707797703,-0.120675324117568,0.494493581074415,0.140131531464511,-0.442182143330195,0.312145793772329,2.64348030026584
0.480521877325503,-0.116451055000437,0.472830923192709,0.14263399065274,-0.397456590252561,0.301684243300759,2.35006990386928
0.465737157038538,-0.121031886395508,0.48740561439945,0.16165017777537,-0.526992396785673,0.289683717196945,1.98815606123586
0.449076207929744,-0.104616173842125,0.461872512401059,0.153659694482925,-0.442206878178441,0.257463597564309,1.74731852933507
0.488576061011205,-0.117030033513237,0.447742086247785,0.155069329496222,-0.331384855026698,0.238659098762359,1.58861326453334
0.490458227451746,-0.117048238510092,0.436358532656849,0.150105383008936,-0.28215445172119,0.305783376906968,1.97576291879435
0.472719339695323,-0.108825672583715,0.299749552174102,0.108096617591978,-0.183137142293127,0.298963225264352,2.11402279033112
0.534466907371115,-0.160346782236399,0.495254124546395,0.210653297340836,-0.548333312477629,0.283897026301281,1.94723936958001
0.521314616210699,-0.144802923465297,0.477029089477166,0.19054185697923,-0.540942571190453,0.314384175557314,2.18657302463579
0.436120849656689,-0.105150171846422,0.435143214026706,0.162968190373302,-0.504693409545954,0.288196197738438,1.84267835878065
0.431021362657163,-0.11558616134904,0.376141263985018,0.16323631924012,-0.399823635486568,0.2985048571129,2.15412216059029
0.41597538104715,-0.109769992153408,0.527107252951964,0.144950690393093,-0.590928887549687,0.324517010252477,2.13354802357932
0.421827572981044,-0.121191771094689,0.501965834768633,0.139126213129019,-0.333803151532105,0.285103007358249,2.3534205014136
0.379814067077377,-0.0907723939524504,0.486903096172008,0.139181232312749,-0.353001870206495,0.242246623958977,1.37395616102925
0.412197942919808,-0.0998824854576118,0.433952451339202,0.135371747745077,-0.379698135126436,0.185300192418889,1.35018756370991
0.348574726803815,-0.0944269734039233,0.467907215380533,0.163496298020532,-0.598897823631989,0.267401882027088,1.48409643978776
0.442461951164656,-0.125654228273618,0.477483106722481,0.163079863071775,-0.551590990859957,0.273021440460405,1.68880077671152
0.483571348562427,-0.150550644698256,0.445839305583379,0.136113606578753,-0.342522704777546,0.268677010604068,1.60244073003499
0.391387859240524,-0.130569496933968,0.422954108000014,0.15028111132727,-0.374273508036764,0.223484375107667,1.43412960560053
0.501911390915893,-0.141467490442808,0.421192857707955,0.14446299582363,-0.347163720411343,0.23889219231418,1.44704728000575
0.376235135645931,-0.0867808506906707,0.44966818974346,0.177850295426966,-0.564726832981257,0.24600040077907,1.62900666021918
0.464623387159028,-0.13461253528028,0.412402590576276,0.150983466346543,-0.286248934684497,0.260806829255327,1.88142337891389
0.459458829252403,-0.14501970098178,0.373804066871394,0.14465906073129,-0.170144734129705,0.280091278127689,1.37781676312361
0.498189942393546,-0.115704081039358,0.444228301089247,0.145405551296884,-0.438844786066457,0.237545112252984,1.76083979256929
0.458457625081889,-0.107227635159048,0.476054255940881,0.140929469728495,-0.412409095468159,0.228513581046746,1.76688840046843
0.418247887545459,-0.118089777948048,0.374487282879123,0.14427339833646,-0.306850189923816,0.346523218878643,1.94410052641513
0.515711824509183,-0.149837988572115,0.383119665744026,0.14882209383612,-0.299960663956807,0.324347649595692,2.39496336147358
0.490281850132461,-0.13946098225185,0.344966244402334,0.154136920541738,-0.373894392544476,0.279576715808531,1.79188854291887
0.580838904296892,-0.158627041021348,0.424513992948128,0.166236066675953,-0.415992957276361,0.338479280764316,2.37029674949856
0.480148681076069,-0.111175357525068,0.365435007556546,0.155502233200242,-0.292795048703131,0.259227727706001,1.54274450810411
0.444092136095137,-0.100991068910492,0.382547911312766,0.131910851885622,-0.350931473075374,0.299334164899788,2.14017107377524
0.439039493752234,-0.121953570380384,0.359825372480255,0.124143538796485,-0.427480940128801,0.292041296405724,1.81117947154173
0.404035912605689,-0.118221127780208,0.350703978444129,0.112809658332187,-0.37787419570621,0.306788297006471,1.84883604241158
0.415791003490471,-0.108431877811692,0.33144316307466,0.110236902105953,-0.361105776060284,0.305313011352998,1.67267865327781
0.428725968420428,-0.109981828469452,0.312915571585375,0.113434446560571,-0.324080143504104,0.307577289638738,1.43309930663084
0.374655609109781,-0.0979736115611973,0.445936631751759,0.0937061617927064,-0.21475732309535,0.370900454578581,1.88045074885336
0.416704109158342,-0.0856033034903321,0.326260189913596,0.106076168959656,-0.385718817478242,0.353301787852722,2.062296057111
0.320492278471758,-0.0589937169772636,0.334153102550644,0.107472712809174,0.150225258566622,0.284249885418487,1.70149401275551
0.42320280308516,-0.0864831800163256,0.383368064360331,0.093716912537197,-0.292244429426421,0.284628670052327,1.56760407802958
0.408433179056737,-0.0894688140483995,0.393662165438896,0.106134820492745,-0.290217196595156,0.254799001588824,1.64589789209509
0.393465254304192,-0.121367041572268,0.422657229032403,0.0954553205649732,0.0978797581832373,0.301157561363596,2.09031676606925
0.425996327155699,-0.125793412546628,0.417042483388125,0.0893204898203212,0.0201234278821518,0.292112978419995,2.04613449266003
0.464877912344819,-0.129719310180602,0.460727989621955,0.117411583167847,-0.256747302159827,0.3632057754499,2.34844529839548
0.463033140786644,-0.114107364991722,0.352889121531432,0.129848802761377,-0.0904357591390153,0.278879984783418,1.60494361616439
0.513197901797906,-0.144358234926914,0.372886382230624,0.125184739680817,-0.209375869151256,0.345319355059714,2.11879312396085
0.411602594201486,-0.0913998311753488,0.383462537869364,0.155428236014037,-0.385324401022731,0.277246251579497,1.6597006931339
0.446906720030584,-0.102581683657693,0.456571819837557,0.145510741183131,-0.395209316937742,0.291145826382515,1.59992084512192
0.459330509388702,-0.112568614163917,0.342535816827127,0.13661676514246,-0.341649055722587,0.265382992686211,1.77694719190742
0.495160441020428,-0.112545016835006,0.361116058950572,0.114717281545065,-0.429028468567638,0.276769208693625,1.3839848064164
0.464357292581634,-0.110077753938816,0.393579232325101,0.120709621485737,-0.539807587834711,0.232092523109595,1.4762899076267
0.442676399134998,-0.124806134299026,0.409859280790854,0.118204423345484,-0.438612482960847,0.274259503766245,1.518159770183
0.460728813146047,-0.128034999073692,0.400080995164938,0.110815311047253,-0.512305953428346,0.27505478241637,1.64123525055089
0.536011393112169,-0.125007816703747,0.471878863599112,0.128066401298668,-0.234972961410986,0.28383671417257,1.91796670645663
0.481449118558304,-0.100823507085712,0.458932507918576,0.131150387136065,-0.310972788441836,0.282553080634648,2.09917988821977
